"Organic Matter (OM), %","Phosphorus (P), ppm","Potassium [K], ppm",ID from Prev,ID,956.77,962.77,968.77,974.76,980.75,986.74,992.73,998.72,1004.71,1010.7,1016.68,1022.67,1028.65,1034.63,1040.61,1046.59,1052.57,1058.55,1064.53,1070.5,1076.47,1082.45,1088.42,1094.39,1100.36,1106.33,1112.29,1118.26,1124.22,1130.19,1136.15,1142.11,1148.07,1154.03,1159.99,1165.94,1171.9,1177.85,1183.8,1189.76,1195.71,1201.65,1207.6,1213.55,1219.5,1225.44,1231.38,1237.33,1243.27,1249.21,1255.15,1261.08,1267.02,1272.95,1278.89,1284.82,1290.75,1296.68,1302.61,1308.54,1314.47,1320.39,1326.32,1332.24,1338.16,1344.08,1350,1355.92,1361.84,1367.76,1373.67,1379.59,1385.5,1391.41,1397.32,1403.23,1409.14,1415.05,1420.95,1426.86,1432.76,1438.66,1444.56,1450.46,1456.36,1462.26,1468.16,1474.05,1479.95,1485.84,1491.73,1497.62,1503.51,1509.4,1515.29,1521.17,1527.06,1532.94,1538.82,1544.7,1550.58,1556.46,1562.34,1568.22,1574.09,1579.97,1585.84,1591.71,1597.58,1603.45,1609.32,1615.19,1621.05,1626.92,1632.78,1638.64,1644.5,1650.36,1656.22,1662.08,1667.94,1673.79,1679.65,1685.5,1691.35,1697.2,1703.05,1708.9
1.1,0.01,47.79,DNG_S05_31-60,DNG_S05_31-60,85.50177,85.64408,85.66076,85.42554,85.48183,85.666405,85.85806,85.88254,85.889015,85.99505,86.16987,86.53883,86.81052,86.99244,87.33101,87.66937,88.06927,88.17769,88.53802,88.96699,89.45094,89.8392,90.31268,90.85553,91.33909,92.00609,92.594795,93.07214,93.720345,94.455925,95.04825,95.53562,96.29318,97.44731,98.972595,100.23735,100.994446,101.507576,102.301674,103.28955,103.84216,104.250916,104.19446,104.07471,103.5961,103.36929,103.287964,103.478905,103.85881,103.85116,103.992004,104.2218,104.770164,104.5103,104.26029,104.423744,105.04373,105.16829,104.91831,104.64957,104.66983,104.76849,105.00198,105.05906,105.136925,104.841385,104.464485,104.176285,104.27175,104.258575,103.85595,103.05119,101.82817,100.518715,99.42208,98.59456,97.21615,96.64299,97.40604,98.75543,99.09106,99.165245,99.48491,99.83299,100.060905,100.18163,99.95958,100.03149,100.56827,101.00954,101.179344,101.22988,101.79295,102.20966,102.485146,102.25788,102.41048,102.5248,102.67158,102.97371,103.28077,103.02211,103.0418,103.31094,103.480484,103.48909,103.49404,103.327644,103.12522,103.51677,103.84918,104.35949,104.73917,104.86432,104.45378,104.23044,104.109985,104.24509,104.414406,104.529045,104.55321,104.4863,104.37007,103.88979,103.41103,102.73213,102.52072,102.61518
1.06,4.16,25.27,DNG_S06_0-30,DNG_S06_00-30,77.84891,78.005165,77.957184,77.48987,77.384766,77.418465,77.489204,77.47355,77.42667,77.547485,77.71213,77.64278,77.60044,77.53023,77.8541,78.1439,78.58396,78.59793,78.768265,78.97261,79.19891,79.53164,79.91758,80.40469,80.67888,81.24472,81.59337,81.83857,82.06547,82.561646,82.895134,83.281075,83.98885,84.94783,86.09239,86.93087,87.38804,87.697075,88.363,89.19598,89.55809,89.72862,89.66136,89.57509,89.17748,88.829704,88.68466,88.88849,89.23798,89.22994,89.13081,89.24207,89.49845,89.523544,89.505806,89.58345,89.93248,90.096794,89.94135,89.70911,89.64429,89.81855,89.96271,90.02496,90.034676,90.177216,90.06236,89.9886,90.02637,90.26247,90.18748,90.23964,89.72663,88.90538,88.20068,87.6536,86.66319,86.09113,86.59842,87.40219,87.527504,87.22254,87.18283,87.50317,87.8162,87.853584,87.607445,87.729034,88.06093,88.381454,88.5855,88.667984,88.90464,89.14115,89.5,89.3929,89.45766,89.43636,89.56427,89.796265,90.05822,89.95335,89.96527,90.11672,90.424866,90.42154,90.619705,90.3623,90.40645,90.484245,90.93642,91.534195,92.15702,92.15217,91.83555,91.86083,92.04151,92.20583,92.53458,93.00513,93.299545,93.69796,94.46544,95.41162,96.52726,97.18901,97.82055,98.32992
1.56,4.12,27,DNG_S06_31-60,DNG_S06_31-60,78.012695,78.19988,78.1759,77.81702,77.4668,77.46384,77.569595,77.69373,77.48878,77.45254,77.523026,77.66102,77.75591,77.739655,77.91261,78.23606,78.63316,78.74419,78.93697,79.32526,79.62886,80.08823,80.57545,80.95494,81.041695,81.57112,82.12307,82.633064,82.90185,83.38789,83.710724,84.30982,85.024055,86.03115,87.180725,88.12093,88.868164,89.28647,89.83648,90.64044,91.20292,91.42195,91.23612,91.32283,90.89308,90.56779,90.49259,90.82883,91.00731,90.95943,90.92624,91.115974,91.393265,91.51835,91.39163,91.513725,91.85805,91.970406,91.67578,91.43162,91.469795,91.42569,91.6181,91.62769,91.73758,91.69617,91.62695,91.382454,91.393456,91.37453,91.0834,90.7409,90.02027,89.04624,88.258606,87.614716,86.43211,85.849266,86.528046,87.51548,87.77066,87.51904,87.67962,88.06319,88.40799,88.40193,88.20025,88.369316,88.70906,88.94842,89.02912,89.31437,89.72035,89.8692,90.01494,90.038055,90.348366,90.39317,90.47908,90.53437,90.81591,90.73748,90.810486,90.942986,91.05832,91.11548,91.27585,91.29878,91.30728,91.55208,91.77936,92.24206,92.77361,93.04488,92.589134,92.382645,92.42882,92.80108,93.07313,93.544304,93.89268,94.14017,94.77317,95.69855,96.785614,97.51891,98.28492,99.03678
2.2,4.12,35.23,DNG_S07_0-30,DNG_S07_00-30,79.287865,79.47543,79.53947,79.33854,79.37549,79.33513,79.34966,79.31255,79.29063,79.315956,79.48287,79.62488,79.62333,79.62639,79.922676,80.39435,80.70782,80.64926,80.772545,81.05801,81.32728,81.81132,82.30007,82.634674,82.83321,83.234924,83.49829,83.7387,84.13946,84.69447,84.93597,85.33796,85.87745,86.8675,87.805626,88.722496,89.11314,89.52195,90.04625,90.79387,90.9795,91.121185,91.06272,91.06549,90.71283,90.27227,89.99893,90.1907,90.5282,90.43253,90.356,90.59936,91.00392,90.96005,90.890915,90.98953,91.42541,91.61111,91.47465,91.18568,91.18157,91.29375,91.43226,91.490616,91.71796,91.78889,91.69841,91.55707,91.686806,92.06521,92.32109,92.41038,92.00847,91.421486,91.035286,90.70984,89.943115,89.40785,89.756065,90.48676,90.49018,90.30262,90.23169,90.57018,90.78267,90.99566,90.701935,90.651535,90.8955,91.22429,91.266754,91.25057,91.65411,91.86643,91.91143,91.69123,91.97995,92.0709,92.142044,92.288864,92.5548,92.4067,92.59529,92.89698,92.939156,92.746956,92.78104,92.71328,92.87027,93.378265,93.573685,93.89218,94.46238,94.77591,94.56422,94.600655,94.65834,94.703575,94.90938,95.35829,95.79841,95.99143,96.32109,96.93234,98.05455,98.36944,98.77891,99.06849
1.06,4.16,40.3,DNG_S07_31-60,DNG_S07_31-60,72.912994,72.87764,72.78128,72.40669,72.38132,72.37685,72.19576,72.301926,72.26429,72.18973,72.096306,72.11548,72.18337,72.10962,72.27326,72.44381,72.83413,72.950485,73.25257,73.49097,73.613106,73.923706,74.35081,74.81449,75.070496,75.53463,75.76924,75.91663,76.173035,76.68342,76.97778,77.52741,77.98463,78.62007,79.35415,80.29404,80.8763,81.34841,81.90143,82.60444,82.86423,83.02706,82.91738,82.911354,82.67011,82.42228,82.460526,82.612175,82.86805,82.76819,82.83836,82.976776,83.17088,83.31132,83.39661,83.48943,83.82943,84.03739,83.84239,83.64374,83.700294,83.79067,83.998924,84.205696,84.10176,84.070786,84.06565,84.00595,83.97836,84.249916,84.27386,84.21772,83.701485,83.063324,82.472595,81.80007,80.3477,79.762726,80.29932,81.40837,81.724266,81.836586,81.76849,82.040436,82.44314,82.68931,82.590195,82.91059,83.26961,83.52529,83.60658,83.911964,84.24932,84.60009,84.88049,84.86947,85.11858,85.313705,85.56575,85.835625,86.11951,86.01106,86.15769,86.599205,86.96316,87.058586,87.05613,86.950035,87.06421,87.37848,87.71256,88.1161,88.78242,89.034706,88.92437,88.802246,88.92935,89.331436,89.8973,90.393776,90.71062,91.28078,92.359215,93.58065,94.85207,95.90523,96.81251,97.58316
1.58,4.08,32.15,DNG_S08_0-30,DNG_S08_00-30,85.87102,86.055084,86.126205,85.975555,86.04724,86.19052,86.304565,86.23317,86.206276,86.41437,86.66009,86.82607,86.91352,86.999725,87.16162,87.45555,87.936066,88.154,88.28012,88.47758,88.859436,89.26515,89.691444,90.01521,90.2572,90.52029,90.83238,91.247154,91.68607,92.19707,92.55464,92.97168,93.42704,94.22382,95.39851,96.39937,96.980354,97.2767,97.773735,98.26083,98.592834,98.77905,98.80114,98.40607,97.80287,97.3511,97.33732,97.61798,97.78405,97.744354,97.64179,97.8439,98.10278,98.05912,97.93348,98.00815,98.39522,98.49119,98.41013,98.30499,98.276375,98.26274,98.368866,98.51401,98.690704,98.73864,98.62377,98.52562,98.601425,98.98062,99.01046,98.878654,98.32001,97.79961,97.2049,96.623024,95.780304,95.475876,96.170395,97.07393,97.22897,97.038216,96.955635,97.100365,97.143936,97.21936,96.97431,96.99178,97.18896,97.44959,97.55167,97.589195,97.969406,98.27536,98.44755,98.26357,98.31515,98.31656,98.45528,98.67126,98.819885,98.50289,98.41493,98.56343,98.61619,98.50256,98.54659,98.74641,98.854195,99.04967,99.13067,99.30002,99.601875,99.82012,99.87674,99.75363,99.823,100.11742,100.39286,100.61131,100.79517,101.00648,100.96846,100.95862,101.4233,101.55961,101.62345,101.54154
0.82,4.08,18.24,DNG_S08_31-60,DNG_S08_31-60,86.49528,86.47987,86.48151,86.465805,86.538185,86.567924,86.56909,86.74998,86.81084,86.78815,86.98223,87.33842,87.40861,87.421745,87.683754,88.07556,88.531624,88.83258,89.16093,89.47045,89.76674,90.13765,90.58875,90.97194,91.18454,91.62678,92.05018,92.498505,93.00539,93.593796,93.99638,94.51875,95.31085,96.26918,97.43366,98.42786,99.109825,99.45222,100.06071,100.8974,101.338615,101.44775,101.24196,101.183975,100.84064,100.50104,100.15916,100.26332,100.49185,100.344765,100.184555,100.41693,100.91799,100.77993,100.58352,100.626854,101.09092,101.19025,101.05584,100.717995,100.63448,100.76268,100.94878,100.906494,100.88152,100.909386,100.65277,100.415695,100.42118,100.58659,100.48887,100.231766,99.36274,98.37677,97.69186,97.1303,95.94947,95.48178,96.25322,97.58387,97.86402,97.83893,97.88036,98.20134,98.35689,98.34157,98.05513,98.012955,98.41544,98.69744,98.91964,99.095215,99.4499,99.58719,99.73954,99.645546,99.697495,99.71332,99.746,100.19561,100.440125,100.13009,99.8034,100.172195,100.13585,100.129906,100.09028,100.24037,100.112785,100.490616,100.583725,100.93666,101.47658,101.81285,101.55298,101.33557,101.26202,101.321365,101.46783,101.7644,101.8976,101.868065,101.91726,101.91252,102.22596,102.0755,101.83888,101.45039
1.56,2.06,33.73,DNG_S09_0-30,DNG_S09_00-30,76.33515,76.27253,76.15814,75.91014,75.751366,75.76309,75.68552,75.734314,75.65821,75.745056,75.87032,76.0248,75.95377,75.840454,76.09235,76.453735,76.86374,77.05788,77.27302,77.366905,77.51063,78.00423,78.48648,78.938354,79.155426,79.71288,79.91349,80.269775,80.604546,81.171165,81.44618,81.85124,82.295944,83.14234,84.25994,85.14097,85.76241,86.236496,86.868,87.551605,87.90445,88.04104,87.965164,87.99068,87.604454,87.24514,87.13358,87.365585,87.636185,87.5702,87.66931,87.845795,88.106735,88.173,88.303375,88.43724,88.68775,88.71429,88.5831,88.532486,88.626396,88.626015,88.73589,88.89719,88.99613,89.02128,88.89219,88.92508,88.9183,89.19569,89.014824,89.00494,88.375465,87.64729,86.86429,86.30161,85.11097,84.48357,84.948,85.89313,86.08803,86.07948,86.146835,86.36168,86.71722,86.902565,86.75792,86.80333,87.21365,87.672905,87.86846,88.09143,88.49534,88.79652,88.86738,88.81247,89.20362,89.490746,89.49305,89.65133,89.950806,90.0114,90.05935,90.3719,90.4839,90.53127,90.620415,90.561485,90.59564,90.99049,91.42686,91.82732,92.432945,92.684166,92.39945,92.257866,92.3833,92.70936,92.91856,93.35883,93.67403,94.17933,94.97461,95.83318,96.66516,97.36079,98.1833,99.09958
1.89,6.18,28.91,DNG_S09_31-60,DNG_S09_31-60,77.22543,77.09077,76.99585,76.92334,76.90505,76.846695,76.86026,76.928375,76.960915,76.97579,76.91829,77.024796,77.20931,77.23345,77.332565,77.568474,77.98471,78.08597,78.24995,78.371605,78.628685,79.11616,79.59142,79.854675,79.99107,80.390236,80.666306,80.92943,81.36386,81.90897,82.26358,82.5484,82.96817,83.79384,84.997665,85.77006,86.22639,86.56874,87.21056,87.82698,88.16374,88.29221,88.26206,88.1554,87.754906,87.36236,87.2148,87.330475,87.62498,87.67755,87.756165,87.81033,87.93541,88.04393,88.110374,88.172646,88.37125,88.58163,88.35229,88.19944,88.299774,88.52306,88.67389,88.85822,88.98338,88.84096,88.722305,88.73441,88.92048,89.25976,89.31968,89.38958,88.99287,88.56749,87.940254,87.5326,86.601875,86.017784,86.373535,87.08438,87.26388,87.129036,87.13622,87.52017,87.87184,88.05188,87.772865,87.89876,88.090034,88.35745,88.54628,88.64537,88.83178,89.01989,89.340836,89.33439,89.486885,89.51529,89.68505,89.90885,89.966255,89.90859,90.224945,90.590614,90.58635,90.55034,90.575165,90.41052,90.40792,90.76292,91.12558,91.63586,92.286095,92.46918,92.26725,92.001945,92.015274,92.18078,92.74423,93.166534,93.4543,93.93698,94.903786,95.906555,96.761406,97.44749,98.046165,98.55098
1.41,2.04,34.85,DNG_S10_0-30,DNG_S10_00-30,79.483475,79.33387,79.187195,78.95972,78.92891,78.847435,78.80849,78.87292,78.80955,78.981834,79.16563,79.46023,79.51578,79.51698,79.603455,79.92135,80.375916,80.486465,80.61813,80.82313,81.16017,81.58324,82.08562,82.43744,82.68808,83.183014,83.468254,83.80962,84.333916,85.02274,85.19787,85.52039,86.16039,87.14734,88.2195,88.99492,89.55705,89.96532,90.53838,91.19435,91.57979,91.791084,91.800865,91.75385,91.36395,91.02308,90.985054,91.08712,91.25718,91.2286,91.2958,91.43719,91.745636,91.767914,91.82328,91.93808,92.27571,92.334335,92.09802,91.958145,92.01923,92.173615,92.33892,92.48773,92.63316,92.56314,92.38186,92.232414,92.47101,92.733406,92.69331,92.53169,91.86309,91.11824,90.574234,90.22966,89.07114,88.54698,89.00482,89.97978,90.144325,90.1131,90.082825,90.26599,90.530266,90.71298,90.45745,90.41266,90.78885,91.038414,91.08703,91.04919,91.50559,91.74813,92.06296,91.99098,92.22437,92.16972,92.19425,92.51827,92.89935,92.70175,92.56466,92.88485,93.09908,92.964966,92.87376,92.95482,93.20603,93.503044,93.63735,93.899574,94.50684,94.90843,94.81559,94.60541,94.57263,94.69115,95.12783,95.563644,95.905655,96.287704,96.95673,97.20693,97.67411,98.045364,98.592026,99.269394
0.96,2.06,29.48,DNG_S10_31-60,DNG_S10_31-60,78.783394,78.793976,78.70769,78.36579,78.310036,78.41014,78.41053,78.42425,78.35075,78.36826,78.46192,78.65166,78.836655,78.93575,79.10544,79.36416,79.8427,80.0648,80.292656,80.60345,80.89429,81.302765,81.631226,82.07313,82.39986,83.01651,83.40492,83.79611,84.276405,84.93906,85.38828,85.92007,86.516365,87.30909,88.49809,89.65782,90.43768,90.80139,91.39767,92.13383,92.58322,92.802216,92.77147,92.77549,92.38481,92.08144,92.00508,92.24175,92.45571,92.47783,92.438805,92.69071,93.07292,93.089424,92.98446,93.09214,93.49082,93.52273,93.27641,93.00053,93.061874,93.17602,93.29472,93.30219,93.401665,93.41767,93.12776,92.730995,92.636826,92.860725,92.618004,92.16476,91.1291,90.03048,89.21552,88.5371,87.180046,86.43828,87.15765,88.43138,88.71777,88.81161,88.91186,89.37782,89.545685,89.70324,89.38381,89.63237,89.97705,90.41411,90.64148,90.86675,91.17387,91.617744,91.98028,92.02835,92.09203,92.13194,92.20832,92.50763,92.82667,92.719795,92.86399,93.076225,93.3377,93.32194,93.30456,93.116135,93.15341,93.49857,93.84221,94.250206,94.83977,95.06699,94.83509,94.64843,94.68756,94.9445,95.30586,95.59438,95.87158,96.15715,96.84525,97.40813,98.07709,98.421776,98.908646,99.470375
1.97,6.18,59.36,DNG_S11_0-30,DNG_S11_00-30,76.78638,76.81256,76.78081,76.59183,76.68013,76.561066,76.4746,76.35629,76.34817,76.514305,76.78993,76.91429,76.95986,76.89068,77.07032,77.23592,77.65567,77.67181,77.816284,77.99175,78.31422,78.68247,79.0965,79.50227,79.84685,80.19438,80.38093,80.640976,81.06693,81.615654,81.75252,82.108604,82.56817,83.3157,84.15536,85.16355,85.9843,86.48533,86.83982,87.13753,87.45838,87.677246,87.57667,87.30625,87.120346,86.9562,86.82616,86.82746,87.11268,87.19344,87.18656,87.24493,87.425354,87.61035,87.81884,87.90351,87.99951,88.20347,88.30009,88.32023,88.25175,88.20014,88.31934,88.54238,88.68176,88.652504,88.65502,88.62716,88.659645,89.021355,89.27462,89.38197,88.8315,88.314255,87.71316,87.11514,86.23719,85.97079,86.52458,87.3425,87.379234,87.21337,87.13783,87.46708,87.43629,87.6937,87.68798,87.9698,87.96321,88.07613,88.21905,88.59797,88.72059,88.76368,89.02883,89.223434,89.40717,89.52148,89.633965,89.730896,89.81849,89.75984,89.98967,90.506424,90.64869,90.49747,90.57953,90.612335,90.80669,91.03912,91.3422,91.43265,91.859344,92.0641,92.05211,92.02316,92.18718,92.62208,93.04097,93.401085,93.9462,94.7907,95.60525,96.01786,96.86541,97.66674,98.30348,98.826965
1.05,4.12,34.66,DNG_S11_31-60,DNG_S11_31-60,74.67057,74.273155,73.984726,73.796616,73.726074,73.65439,73.62687,73.63952,73.597206,73.5423,73.52353,73.50989,73.59841,73.60641,73.81894,73.99638,74.3813,74.36707,74.6333,74.9748,75.1428,75.52796,75.945145,76.40088,76.57494,77.28103,77.521324,77.77089,78.08768,78.72338,78.99807,79.4354,79.95191,80.854836,82.018684,82.98745,83.530525,83.983574,84.75669,85.606995,85.99819,86.20754,86.15775,85.986855,85.66628,85.51552,85.383804,85.38761,85.738045,85.85572,85.905556,86.07141,86.31486,86.41487,86.53051,86.62448,86.753395,86.84869,86.67301,86.47585,86.468765,86.56557,86.70733,86.79271,86.88033,86.710205,86.4491,86.093025,86.1819,86.27713,86.07973,85.58473,84.63106,83.641335,83.00592,82.334564,80.92924,80.197464,80.89453,82.069435,82.52064,82.47208,82.569885,82.92429,83.20241,83.33232,83.27351,83.58202,83.98535,84.3967,84.59705,84.843704,85.27434,85.48606,85.76761,85.802574,86.15562,86.04854,86.114334,86.35774,86.88648,86.90832,86.957756,87.124084,87.1995,87.19092,87.541115,87.62296,87.671974,87.803116,88.15781,88.66799,89.20424,89.35709,89.063545,89.0765,89.10642,89.362976,89.80021,90.43178,90.86535,91.381966,92.30175,93.63442,95.03828,95.980064,96.877686,97.63981
3.02,8.32,51.17,DNG_S12_0-30,DNG_S12_00-30,74.87487,74.83398,74.81382,74.736176,74.93752,75.100555,74.97167,74.86118,74.64971,74.73671,74.70528,74.96674,74.97979,74.74299,74.58333,74.99267,75.595764,75.78756,75.88519,76.24012,76.50591,77.00744,77.368706,77.532455,77.611374,78.204315,78.539375,78.72787,78.89974,79.43898,79.75526,80.0733,80.60093,81.3743,82.31438,83.01466,83.58419,83.98619,84.482895,85.27931,85.87029,86.03319,85.70811,85.62072,85.37055,84.88674,84.64017,85.00853,85.396065,85.34296,85.24007,85.20053,85.22793,85.53414,85.86111,86.058304,85.989365,86.08553,85.98633,86.04219,86.13183,86.23357,86.2718,86.40393,86.50485,86.57598,86.55886,86.59034,86.47815,86.7798,87.071495,87.347046,87.069336,86.74947,86.38158,85.903755,84.93333,84.42735,84.71996,85.227776,85.24287,85.24355,85.42141,85.761086,85.989235,86.08974,85.875084,86.03751,86.086815,86.40482,86.63998,86.939,87.09469,87.44959,87.666275,87.63082,87.82717,87.918144,87.78972,87.87031,88.167725,88.39305,88.61628,88.801895,88.740776,88.79721,88.86725,89.00385,89.03313,89.25312,89.249504,89.99028,90.393196,90.61578,90.250175,90.58171,90.52428,90.6727,90.94904,91.678925,92.149155,92.82701,93.88644,94.76089,95.80891,96.81323,97.6869,98.48647
1.43,4.16,37.82,DNG_S12_31-60,DNG_S12_31-60,76.72164,76.64003,76.495575,76.17773,76.288635,76.31437,76.28082,76.06357,76.0466,76.04282,75.88515,76.086685,76.27475,76.16638,76.11543,76.56812,77.10352,77.16458,77.29689,77.64027,77.917206,78.392296,78.79126,79.1298,79.30325,79.824356,80.0675,80.279236,80.600876,81.11988,81.4346,81.927025,82.52118,83.44619,84.32007,85.260925,85.87779,86.50901,86.901375,87.66166,88.202774,88.387436,88.125465,88.03274,87.911415,87.52587,87.371124,87.49724,87.8686,87.69428,87.74668,87.886215,88.23589,88.298645,88.43635,88.62426,88.686295,88.886536,88.810036,88.77622,88.60739,88.77747,88.88138,88.94341,88.87786,88.935,88.82707,88.92754,88.75004,88.91483,88.80863,88.66408,87.76588,87.10999,86.62991,85.97477,84.71682,84.18783,84.744225,85.58092,85.82872,85.84976,86.00227,86.37425,86.64085,86.74427,86.4982,86.65255,86.79381,87.331635,87.61828,87.886116,88.099556,88.51924,88.79404,88.700455,88.94183,89.16327,89.105705,88.99228,89.268394,89.50632,89.853134,90.01856,90.13146,90.24832,90.43125,90.2292,90.047134,90.27813,90.79701,91.45582,91.81101,91.84833,91.87462,92.115906,92.116936,92.13115,92.55714,93.18633,93.63439,94.2412,95.0398,96.019295,96.95871,97.75282,98.36307,98.75794
2.92,6.24,50.51,DNG_S13_0-30,DNG_S13_00-30,73.41114,73.22179,73.06656,72.90466,72.87827,72.90575,72.91718,72.81436,72.49947,72.4396,72.40315,72.59163,72.65993,72.56483,72.67227,73.04388,73.400345,73.401375,73.61042,73.858795,74.11031,74.57121,74.94066,75.13867,75.23781,75.77345,76.047806,76.27979,76.36063,76.7741,77.035416,77.40142,77.79819,78.40103,79.26366,80.02718,80.6112,81.04444,81.56312,82.23738,82.64202,82.78894,82.60056,82.42493,82.11653,81.84902,81.72905,81.7897,82.09183,82.15632,82.18909,82.2146,82.39461,82.60004,82.68906,82.71564,82.864075,83.21648,83.16566,83.07113,82.99839,83.01349,83.20955,83.48428,83.57147,83.49633,83.402016,83.61119,83.73006,84.01482,84.041115,84.28964,83.857506,83.54928,83.32259,82.97082,81.71433,81.172516,81.51432,81.99999,82.02153,82.08053,82.20398,82.352875,82.57478,82.88334,82.79668,82.89947,82.88233,83.23757,83.3607,83.663864,83.93027,84.31312,84.53721,84.45162,84.569435,84.61845,84.70455,84.84348,85.12345,85.279144,85.45379,85.62805,85.84013,86.17618,86.23551,85.79904,85.67444,86.12239,86.68558,87.255875,87.656006,87.83215,87.78412,87.77685,87.71307,88.036934,88.624695,89.171425,89.672554,90.517685,91.81981,92.892876,94.15456,95.58531,96.54111,97.2428
1.19,4.12,43.95,DNG_S13_31-60,DNG_S13_31-60,76.33271,76.25575,76.15946,75.90004,76.10513,76.175964,76.02754,75.80078,75.740105,75.84257,75.902054,76.01354,76.0489,75.940094,75.978584,76.335915,76.78622,76.90508,77.08082,77.51181,77.789635,78.27181,78.6331,78.9097,79.04369,79.76319,80.19642,80.37806,80.61358,81.07683,81.39104,81.67378,82.220604,83.06675,84.21698,85.15011,85.671265,86.0354,86.55209,87.3333,87.837395,87.97877,87.717155,87.68453,87.494774,87.18048,86.965576,87.120544,87.48375,87.3856,87.46011,87.52507,87.87155,87.95495,88.11534,88.14919,88.16104,88.338326,88.26459,88.15601,88.03017,88.23299,88.40919,88.449875,88.300835,88.17444,88.064964,88.14572,88.040276,88.07592,87.91286,87.73168,86.91151,86.27229,85.8338,85.10281,83.47448,82.696846,83.33272,84.366776,84.85192,85.05344,85.35318,85.57595,85.888855,86.08395,86.04923,86.14607,86.22809,86.64532,86.94025,87.25125,87.523674,87.82241,88.07666,88.1894,88.61392,88.66427,88.48271,88.54445,88.81558,89.02273,89.263626,89.37223,89.38166,89.5825,89.912186,89.84056,89.74733,89.784676,90.10202,90.84945,91.396355,91.45463,91.22672,91.34219,91.42242,91.81357,92.202614,92.66984,93.09022,93.8973,94.821236,95.46672,96.35824,97.19849,97.97032,98.6875
0.78,6.18,24.42,DNG_S14_0-30,DNG_S14_00-30,74.2563,74.133156,74.00326,73.79827,73.9063,73.94239,73.96845,73.845505,73.76936,73.74439,73.56245,73.741684,73.82989,73.78407,73.787994,74.21438,74.7162,74.813416,74.854355,75.02766,75.20646,75.78839,76.29091,76.61889,76.592514,76.9765,77.23275,77.40959,77.60097,78.00573,78.30004,78.63886,79.10174,79.84615,80.69828,81.33522,81.853966,82.349556,82.84617,83.39387,83.91166,84.08181,83.79506,83.59158,83.58512,83.37868,83.1521,83.16839,83.6306,83.60007,83.571724,83.502625,83.752815,84.02812,84.37898,84.40718,84.39583,84.61272,84.5266,84.38689,84.43946,84.71376,84.72378,84.92659,84.98731,85.174,85.144394,85.2333,85.08903,85.41641,85.78236,86.07262,85.628975,85.32475,85.075226,84.55605,83.39426,82.911766,83.17942,83.62369,83.75959,83.80499,83.83874,84.1314,84.41116,84.60072,84.32776,84.499374,84.68443,85.18263,85.27627,85.470505,85.6827,85.9853,86.26867,86.22977,86.44395,86.5873,86.59387,86.55326,86.74073,86.9934,87.32293,87.67318,87.81018,87.75295,87.73889,87.61605,87.61927,87.743286,88.18779,89.01852,89.50537,89.45816,89.261826,89.4666,89.586365,89.773026,90.17685,90.90351,91.49629,92.37712,93.3029,94.155106,95.05865,96.44323,97.393265,98.12679
2.62,12.48,45.84,DNG_S14_31-60,DNG_S14_31-60,77.35873,77.234055,77.098366,76.84074,76.867294,76.99025,76.90544,76.80941,76.673836,76.75168,76.62486,76.88491,77.09024,76.961075,76.90366,77.27899,77.77006,77.86452,78.07693,78.44105,78.66277,79.218346,79.61943,79.95315,80.06183,80.54934,80.93135,81.31589,81.774796,82.19602,82.65492,83.1652,83.804245,84.642654,85.85007,86.92582,87.55359,87.905396,88.30098,89.17757,89.78355,90.01049,89.7302,89.80778,89.60515,89.25328,88.94005,89.145515,89.5311,89.571396,89.62087,89.68254,89.86125,89.91428,90.12122,90.21898,90.270645,90.39195,90.3927,90.29227,90.11183,90.30825,90.45326,90.59107,90.54615,90.5466,90.4103,90.487236,90.566414,90.76087,90.83256,90.69859,89.982666,89.39053,88.992546,88.36861,87.03415,86.50287,87.090744,87.92473,88.11886,88.13223,88.21521,88.474106,88.7537,88.85097,88.685585,88.79169,88.84459,89.239975,89.60188,89.86943,90.10278,90.50644,90.741295,90.61265,90.73702,90.76432,90.633156,90.91524,91.22921,91.402466,91.4212,91.56673,91.44168,91.59826,91.84317,91.793434,91.6642,91.87274,92.16987,92.90749,93.3328,93.30043,93.00294,93.25662,93.25145,93.40674,93.73392,94.34466,94.63583,95.37693,96.18795,96.94728,97.408905,98.26864,98.81737,99.22773
